id,name,value
f7d85710-8a8f-4259-9532-205faab41b1e,MAX_ADDR_SIZE,256
faf04d80-f4a8-4d8e-9465-d46c03e9508c,ACL_VSTREAM_DEF_MAXLEN,8192
