id,name,value
aaeae46f-686d-406e-be78-f3c9e5b23a45,ESBADFMT,(
1aaa4625-572d-467b-a957-2049d16d1922,__SSP_STRONG__,"3
"
4bc26c41-4b39-4962-add9-ca4c9b4d3409,__attr_access(x),__attribute__
9b14688d-26d0-4ff3-816e-c7994ed21c78,__DBL_MIN_EXP__,"(-1021)
"
0a7e309b-24a5-4ee7-954a-f2eac324643c,__SAFE_MEM_LIB_H__,"
"
570fd65c-1492-4ba1-b5d1-4587d8bf89b4,__LDBL_MANT_DIG__,"113
"
0f5e0cfe-a0ae-4321-9368-c9e94835d91a,__UINT_LEAST16_MAX__,"0xffff
"
44406838-cebb-486a-a159-3e2cb5332641,_STDBOOL_H,"
"
3b00837c-4137-4e2d-9eac-604efe4f5916,__ARM_SIZEOF_WCHAR_T,"4
"
eba7c373-ba85-4aab-b7ae-d26ec2000561,__DBL_DECIMAL_DIG__,"17
"
4e3a9328-b447-49a6-95f4-c9b6e4dc726c,__ATOMIC_ACQUIRE,"2
"
9c5346e3-b96b-44d6-b763-da180794147f,__FLT128_MAX_10_EXP__,"4932
"
abd1521f-0018-4c81-9802-c4bac293d475,__off64_t_defined,"
"
4bd0bc2c-90a8-431b-b11b-43855310bd53,PRIXFAST64,__PRI64_PREFIX
445eb4d3-1d3b-4d15-86b1-7616da5f19b6,__FLT_MIN__,"1.17549435082228750796873653722224568e-38F
"
44a2a852-f541-495a-a66b-ba6be57e957c,__GCC_IEC_559_COMPLEX,"2
"
b53c5659-772c-48d1-854e-01744d862fbc,SCNiFAST8,"""hhi""
"
f7692f00-441d-419c-902a-001a6c36a76e,__NFDBITS,(8
d58f0376-dc3a-409b-9b8e-350669ae830b,__GLIBC_USE(F),__GLIBC_USE_
b20b443b-7826-469f-aaf6-008ae0d60da4,__UINT_LEAST8_TYPE__,unsigned
97f6dd23-58cc-4df9-aea4-7882efbd1850,_T_WCHAR_,"
"
d7aa8bc7-c230-4ee7-8f69-f6e8a70f9f35,EUNATCH,"49
"
6614839d-8d63-4ae7-8c1c-edcc1b7c6b8a,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
f8322c5a-70ac-4f15-accd-da1d36a47ff8,SCNuMAX,__PRI64_PREFIX
ed36a912-0506-4410-ba21-3a6fa2c0102b,INT_LEAST16_MIN,"(-32767-1)
"
13ee4532-22fe-4358-a212-de1f4cfe33f5,__CFLOAT64,_Complex
4883c66a-7742-4c2c-8688-bbdf6c587d9e,ENOCSI,"50
"
f8ae3ae3-a089-471d-8c2f-5b47d5dd9d9d,__stub___compat_get_kernel_syms,"
"
cdcfc4b0-2503-4460-b589-f29665645bc7,__S64_TYPE,long
abf225f5-ea20-434c-ac80-15477194d20f,_PRINTF_NAN_LEN_MAX,"4
"
293ce041-b815-420f-b919-cb388acabd17,__FLT128_DIG__,"33
"
96ca8fa2-65da-41e6-b25e-6b9e2ee16f1e,__stub_fchflags,"
"
c6fe0a14-7936-4c49-b9c7-e134cb87994e,__SQUAD_TYPE,long
b8291cf5-6643-4fb5-a07a-71fe2046c4c9,__INTMAX_C(c),c
38b5cae5-5983-47a6-8f4d-50cd50c87b02,_BITS_FLOATN_COMMON_H,"
"
05ee08a6-4fbf-463f-88ac-1daaf24b1458,__GNU_LIBRARY__,"6
"
