id,name,value
df0bd279-2b7d-49f5-9ccd-50d28fd7a7f9,ESBADFMT,(
b104f362-799e-4cfd-91d9-6b46964df748,__SSP_STRONG__,"3
"
cf25c1d7-07b0-48b5-8a0f-35c6073518c5,__attr_access(x),__attribute__
856584d9-9180-4174-8572-585ba020e8c8,__DBL_MIN_EXP__,"(-1021)
"
727573e9-2103-4769-8ce0-d8982720c6d5,__SAFE_MEM_LIB_H__,"
"
3ad76dee-bcdd-47bc-a48f-ab4d7f1ef85e,__LDBL_MANT_DIG__,"113
"
bc7d62d3-f57e-44b2-9a01-234e03fc25ea,__UINT_LEAST16_MAX__,"0xffff
"
cca03e8b-b186-4b30-a046-6eeedb84d523,_STDBOOL_H,"
"
4caed7cc-abb1-457d-aa7e-fab400846c45,__ARM_SIZEOF_WCHAR_T,"4
"
453fdbe5-46f7-4b49-913f-65d4939d51af,__DBL_DECIMAL_DIG__,"17
"
89c03b99-3ff9-4e20-93d3-b87d99e53ad3,__ATOMIC_ACQUIRE,"2
"
1d61fb3d-a6f0-44b6-99da-2b4582e14ee1,__FLT128_MAX_10_EXP__,"4932
"
aef5b399-85ed-4a72-bf44-9f11557c8387,__off64_t_defined,"
"
058ad53f-6caa-4717-8a2c-28f99e048e95,PRIXFAST64,__PRI64_PREFIX
ac314632-61eb-4bcc-8356-946efafae48d,__FLT_MIN__,"1.17549435082228750796873653722224568e-38F
"
2ee6cf5e-16e4-4f73-b3a1-8d3bec11e524,__GCC_IEC_559_COMPLEX,"2
"
3ebd3ec2-53db-4432-a8ba-7f105a0904ac,SCNiFAST8,"""hhi""
"
5952e541-4ae4-41e0-a6d9-87962a584a0d,__NFDBITS,(8
bda63530-8c73-43e8-8ad2-b67b843859d4,__GLIBC_USE(F),__GLIBC_USE_
adc48a19-4f2b-412f-af6d-454127d731ce,__UINT_LEAST8_TYPE__,unsigned
8a02df96-ccdf-4870-a0bd-170e046525be,_T_WCHAR_,"
"
88860cde-8b14-4dbc-a2be-33945daa110a,EUNATCH,"49
"
b3cdd7a6-d79d-4578-9e2f-4c0b773dcb50,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
560622f5-bd8c-4d3c-a398-06f43e866a75,SCNuMAX,__PRI64_PREFIX
4ccbd8cf-4db3-453b-9491-c3d83da8b9b6,INT_LEAST16_MIN,"(-32767-1)
"
1902280a-4724-4c06-be62-99801f4e929e,__CFLOAT64,_Complex
a8515e14-1dad-44cb-a79a-303ab2b40027,ENOCSI,"50
"
6c7fabc2-2203-4380-b8f5-39014a1be158,__stub___compat_get_kernel_syms,"
"
d9e81bf3-a2ac-4257-8331-6f3efc3f81f5,__S64_TYPE,long
a1bf2afa-6b98-4845-b39c-6b8b0348199b,_PRINTF_NAN_LEN_MAX,"4
"
d21ef79d-0fe2-46b0-a47d-985bb8025aa8,__FLT128_DIG__,"33
"
f42c07f6-0709-4cba-bb40-d16008502e9f,__stub_fchflags,"
"
2d267176-297c-4c15-8716-f352a87e28db,__SQUAD_TYPE,long
f4de5eb7-b1dc-43e7-9011-8dcf17d38a53,__INTMAX_C(c),c
dd1678e8-612d-4ad4-b237-3d43a5fc15cc,_BITS_FLOATN_COMMON_H,"
"
72266e3b-207a-4121-b2a2-5ab87d250a52,__GNU_LIBRARY__,"6
"
31a454c4-8356-4620-8c07-7af4d047b79f,__SAFE_STR_CONSTRAINT_H__,"
"
7731e4b5-f1bb-455c-965c-ec3cd4bda815,__CHAR_BIT__,"8
"
974d42a2-0b5d-4115-81f6-268368be8293,__FSWORD_T_TYPE,"__SWORD_TYPE
"
894b5edb-ca2a-4bd6-9899-20b991da0737,EAFNOSUPPORT,"97
"
e7afa30c-5c04-44f5-9ee7-cd3ac716fd6d,EREMCHG,"78
"
6a2a316e-da20-433c-a3e4-5be090334536,__attribute_pure__,__attribute__
cc0a53b5-df6d-4a8c-90ca-a6c8305ef081,EACCES,"13
"
e0b24acd-b8c4-47eb-a7e0-20893e70d2fd,__UINT8_MAX__,"0xff
"
fe6e46b2-9ee7-4b8b-bc0a-cde855babab3,WCHAR_MAX,"__WCHAR_MAX
"
9ebbda24-6ab5-4a46-aa54-ee61a3b230b8,EDESTADDRREQ,"89
"
0e1d6ce4-5024-4c66-9440-e49d488e5001,__feof_unlocked_body(_fp),(((_fp)->_flags
0dfe8676-523f-4b72-9146-bd734f3d0f2f,__sigset_t_defined,"1
"
014ec432-b37b-4b7f-818a-ba6f58d71263,__SIZEOF_PTHREAD_ATTR_T,"64
"
2cadc3ed-28b9-4f83-9771-30e64568872f,INT8_MAX,"(127)
"
dbfa4104-2fdc-4258-843a-fe97e5a8d047,UINT_LEAST64_MAX,"(__UINT64_C(18446744073709551615))
"
8a61204b-dc99-4178-955a-452d067669f6,__HAVE_FLOAT16,"0
"
8fd26b78-702a-4a04-b3cf-aa3515fcb9e7,stderr,"stderr
"
a9bfb45c-218b-47e4-ad05-a419803a374f,"__GLIBC_PREREQ(maj,min)",((__GLIBC__
f6278b0f-c09a-445b-9311-ccf4e4942abe,_XOPEN_SOURCE,"700
"
cfa19032-ba54-4df1-aa9e-deb680694afc,UINT_LEAST32_WIDTH,"32
"
4c19d459-49f0-43c1-b003-23485f38da6b,EILSEQ,"84
"
82b01079-4928-40da-a19b-8e0dd98149ba,ESPIPE,"29
"
b58ca7a4-6480-4ed6-a4f6-2a5876ab58a4,INT32_MIN,"(-2147483647-1)
"
f163cdbf-b884-487d-858b-994bf8536542,SCNxFAST8,"""hhx""
"
a6b421f0-c24c-466a-bd88-04fe71d4495d,EPERM,"1
"
c3e0e138-b0f5-49ca-834a-e0a93af5025d,__OFF_T_MATCHES_OFF64_T,"1
"
e6528c75-13eb-4c1c-8ee8-67934aeba60b,EMLINK,"31
"
80428a2c-6b78-4b91-a602-04664cc7b97d,UINT_FAST16_WIDTH,"__WORDSIZE
"
1d523efe-3fc8-4664-997f-03e73e8cb6c4,PRIdMAX,__PRI64_PREFIX
4117c5f5-f24c-42df-b342-e2d950aa6db6,__WCHAR_MAX__,"0xffffffffU
"
8c087089-a7da-4b58-8562-72d0f2ce3c5e,ENOSR,"63
"
b65bbbbb-f652-4477-a863-5f5231494057,INT16_MAX,"(32767)
"
f321b9b8-ed62-4f77-8ef2-8d148d9cd4ca,__BLKCNT_T_TYPE,"__SLONGWORD_TYPE
"
