id,name,value
a632d046-e0c8-4a41-94f9-19e33327b299,ESBADFMT,(
f55fe11f-be88-4bf9-8045-80e4e3c5469c,__SSP_STRONG__,"3
"
13db5420-0f5d-4f84-8f01-6c9c681f215f,__attr_access(x),__attribute__
44ed4b42-c8a7-4420-b365-0f77574c89d5,__DBL_MIN_EXP__,"(-1021)
"
7ca47588-34a7-447a-88af-7cc301ee8e3e,__SAFE_MEM_LIB_H__,"
"
4d688f6b-8cf9-4fd7-bfdc-a6e4cc849d64,__LDBL_MANT_DIG__,"113
"
bcdbc8c5-3516-488e-acf8-4c0234df0b36,__UINT_LEAST16_MAX__,"0xffff
"
2f571a2e-baa5-4226-bcfd-08828872d0b7,_STDBOOL_H,"
"
11b5231d-e06f-4f5d-bd63-423e4747d92d,__ARM_SIZEOF_WCHAR_T,"4
"
cd3ece6a-13ab-4822-a9ff-d6ee170d754a,__DBL_DECIMAL_DIG__,"17
"
09601b84-8539-4a9b-969e-97ac6a502a4c,__ATOMIC_ACQUIRE,"2
"
18ea6d61-75be-4e9e-839e-b5dcec52ac63,__FLT128_MAX_10_EXP__,"4932
"
9a568300-e0e8-48b4-92f0-93f6c3bbf094,__off64_t_defined,"
"
f223386e-a947-4352-b2c4-e8cd63efde96,PRIXFAST64,__PRI64_PREFIX
a803e8fa-5233-48c7-9da7-26df90137fdb,__FLT_MIN__,"1.17549435082228750796873653722224568e-38F
"
3356d106-ac04-4803-a5aa-fb1233839d94,__GCC_IEC_559_COMPLEX,"2
"
56998d79-26b0-42ad-96db-a07831d98cd6,SCNiFAST8,"""hhi""
"
9f327802-66e2-40ab-a307-a0a0ea8d2787,__NFDBITS,(8
b44218b2-310b-4278-8ebb-d979802f7416,__GLIBC_USE(F),__GLIBC_USE_
9d32c07e-24f8-4d14-96fa-62460ef9dc47,__UINT_LEAST8_TYPE__,unsigned
28239a13-978c-436e-a2fa-9ac16c3a1ca3,_T_WCHAR_,"
"
091528f0-abab-44f4-9a36-b8f62f0d7a99,EUNATCH,"49
"
76a8c40d-3603-4a98-a8de-4f56f025d7f7,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
aad9b57d-9cb0-4d47-b068-da5710f8aae5,SCNuMAX,__PRI64_PREFIX
ad749fe9-a4a2-4fc6-8a9b-b858e48ab617,INT_LEAST16_MIN,"(-32767-1)
"
e9fd6617-900a-4456-b4b9-ef9418c875f2,__CFLOAT64,_Complex
6fb632f1-b4f9-4869-b14e-487645f3440d,ENOCSI,"50
"
4252b635-0498-47cf-ba13-a91b04378870,__stub___compat_get_kernel_syms,"
"
6353d46d-4a77-48f2-86f5-491ae040d304,__S64_TYPE,long
d67f47ff-04a1-4fe5-aa82-a44dfd72e6b3,_PRINTF_NAN_LEN_MAX,"4
"
87a216fc-2999-4ed2-b883-13d16aa125ac,__FLT128_DIG__,"33
"
6ff047ed-c514-4764-ab66-4ffcc0b7e77f,__stub_fchflags,"
"
8b698200-9bbf-4ff3-98a3-f3f018affe67,__SQUAD_TYPE,long
31648332-4a68-4c4c-8803-efb1a2251128,__INTMAX_C(c),c
3d7f76dd-7f2a-4392-9b3f-89037c9c17df,_BITS_FLOATN_COMMON_H,"
"
7985d039-4759-4e2b-afc6-d95e90a06ea6,__GNU_LIBRARY__,"6
"
364f5040-a969-49fe-b9ce-552d7627619e,__CHAR_BIT__,"8
"
1ca9ede9-e983-43b4-b462-0a4a98ffaae2,__FSWORD_T_TYPE,"__SWORD_TYPE
"
8d2e03ab-305f-4d23-91e1-92e55caded17,EAFNOSUPPORT,"97
"
bd1bdb39-93b1-4c98-ab53-ffe8293eaadb,EREMCHG,"78
"
