id,name,value
ec61e824-9161-4367-a010-e316f05ee13d,ESBADFMT,(
fdd4f3e2-ce6d-4239-a44c-8835bdaec003,__SSP_STRONG__,"3
"
eae63efd-9e7c-4bdd-beab-bed3414b83a1,__attr_access(x),__attribute__
b7a78288-c601-4546-b758-e3ff4489e279,__DBL_MIN_EXP__,"(-1021)
"
3cc832f6-d3d0-498f-8669-6eef2fbc9106,__SAFE_MEM_LIB_H__,"
"
36cb2630-bd9b-450e-9c97-810206ba757d,__LDBL_MANT_DIG__,"113
"
c6dbdb15-dcb7-490e-8778-cf7050f6e77e,__UINT_LEAST16_MAX__,"0xffff
"
7174065a-abce-4f23-bdc1-33f15d04c2ab,_STDBOOL_H,"
"
6b0d93ca-6e21-4300-919a-982d98f77530,__ARM_SIZEOF_WCHAR_T,"4
"
915034d3-c932-4052-aa4d-0979f41b8295,__DBL_DECIMAL_DIG__,"17
"
c39134c2-440d-408a-854a-95ad72829f7a,__ATOMIC_ACQUIRE,"2
"
63772fb4-6bc3-4a68-a817-f208de532883,__FLT128_MAX_10_EXP__,"4932
"
e8ed987d-1a47-417b-9f31-dc3c15fdd9c9,__off64_t_defined,"
"
8a85c211-e1c3-4d3d-a789-2f5f1cbd55f4,PRIXFAST64,__PRI64_PREFIX
ea9e7234-02e1-484f-8e16-317207306dc0,__FLT_MIN__,"1.17549435082228750796873653722224568e-38F
"
760fe402-558b-423e-bca9-0746c649770f,__GCC_IEC_559_COMPLEX,"2
"
d84c4528-6db2-47f6-99b2-3a5c0e9b80a6,SCNiFAST8,"""hhi""
"
dd90642c-3e8b-4e41-8b2f-891481674409,__NFDBITS,(8
b207ceec-172e-4b98-bd60-29745f3af52e,__GLIBC_USE(F),__GLIBC_USE_
1c0382f2-6a9a-4af8-8a6e-85e28a65d000,__UINT_LEAST8_TYPE__,unsigned
64cb9942-b969-418a-9a0d-f96b4da2fb9b,_T_WCHAR_,"
"
64193ac6-8e94-4e6a-934b-7e3823056e4d,EUNATCH,"49
"
8d14633b-d0a2-49dc-97d6-bc7632fa2868,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
e0369f29-802e-428a-b7f1-5ee468d6f2d5,SCNuMAX,__PRI64_PREFIX
41512184-78d9-4ebf-bf28-a64f04b89715,INT_LEAST16_MIN,"(-32767-1)
"
883e0158-0515-4704-bf12-c6e5e5f72b70,__CFLOAT64,_Complex
e4735839-396a-4c87-996c-85ecd16ff14d,ENOCSI,"50
"
5e67761a-d253-4c93-9c0c-223f5594a1e2,__stub___compat_get_kernel_syms,"
"
ff9eee53-47cb-4576-a028-c5e3a5415fd8,__S64_TYPE,long
0c9d6ce8-dd8c-472f-8f09-98d26a785123,_PRINTF_NAN_LEN_MAX,"4
"
bbc58177-c5a9-4b2e-be1f-2fc5ea76bb77,__FLT128_DIG__,"33
"
1dabe199-365f-48f7-99ae-9448a8311ad5,__stub_fchflags,"
"
36b875a7-c769-42db-bc66-f9adaa9b00aa,__SQUAD_TYPE,long
49f4910a-e3e2-4b42-8ceb-159cee47402a,__INTMAX_C(c),c
27bd30b4-5f12-4dcd-ab2d-a5510f781218,_BITS_FLOATN_COMMON_H,"
"
efa1fc2b-79c8-4d7e-9a73-fe83a560ba04,__GNU_LIBRARY__,"6
"
3814afa7-f5ea-4611-ad67-35e020b83cf2,__CHAR_BIT__,"8
"
19bd8060-d1f8-4b78-a487-bc2dd4dec438,__FSWORD_T_TYPE,"__SWORD_TYPE
"
ad1d0ab9-2487-412f-ab30-66780b7de3bf,EAFNOSUPPORT,"97
"
8762c1e0-516d-4d4c-a435-d0bc4e847443,EREMCHG,"78
"
a2aef2a0-2468-4f34-8015-0b02f97ef38f,__attribute_pure__,__attribute__
ccb63ac7-ba7d-4369-ada5-26ef42ff2730,EACCES,"13
"
4508e2a0-08a9-4b9d-acb2-40e481c9f91b,__UINT8_MAX__,"0xff
"
6036b993-af13-4c12-9c6f-918857311ae4,WCHAR_MAX,"__WCHAR_MAX
"
ab2926c0-a48a-498a-a9bd-8b09197c2f03,EDESTADDRREQ,"89
"
382e28e7-a4aa-4038-997c-67c353c507ae,__feof_unlocked_body(_fp),(((_fp)->_flags
e565aa2c-d094-4f1c-8760-a2601b84d891,__sigset_t_defined,"1
"
770f9389-ce3a-4e06-b998-831285a6b8e5,__SIZEOF_PTHREAD_ATTR_T,"64
"
0953040c-d9c4-4fd1-8b9d-7042632b5431,INT8_MAX,"(127)
"
33748666-4a24-4c03-b68f-9a7f6ef960c0,UINT_LEAST64_MAX,"(__UINT64_C(18446744073709551615))
"
a660764e-fdb2-4348-a14d-24b65cee5062,__HAVE_FLOAT16,"0
"
d55214ae-8b66-4b77-896e-6b2c8ef03150,stderr,"stderr
"
d994071b-836b-460a-8e14-b65372077cca,"__GLIBC_PREREQ(maj,min)",((__GLIBC__
b7fc1709-ad2d-4e53-abc9-97ea55f5b6d0,_XOPEN_SOURCE,"700
"
af645528-5872-482b-b5d9-20d0a443cf6e,UINT_LEAST32_WIDTH,"32
"
01c8e054-a6d0-47df-856e-2f4c624c7bed,EILSEQ,"84
"
91eb954c-0a99-4167-8461-0f38641b5799,ESPIPE,"29
"
a25ffb69-3caf-40b3-8b54-132a5a0ef1b4,INT32_MIN,"(-2147483647-1)
"
7b0fbdf3-951f-40a5-9527-7be506365b31,SCNxFAST8,"""hhx""
"
7a0ae4c8-83d8-46a1-9970-72f7b3e59b08,EPERM,"1
"
eb72dc89-33a9-4057-982c-7e96cc25d70f,__OFF_T_MATCHES_OFF64_T,"1
"
32186207-ec3d-4f06-b564-74426012a0a3,EMLINK,"31
"
736f6a62-0259-48c2-9394-1a0cc0c69baf,UINT_FAST16_WIDTH,"__WORDSIZE
"
81300e7b-9bdc-46b5-84b2-c6ebf4f98a85,PRIdMAX,__PRI64_PREFIX
f57d4ae0-3471-4fbc-9cce-69f3b4746898,__WCHAR_MAX__,"0xffffffffU
"
4765ed25-3adb-42c4-851a-122fd0a32f92,ENOSR,"63
"
3fd87b96-f3e2-46f4-beb7-99ef10e64909,INT16_MAX,"(32767)
"
40d96ff7-216b-48bc-852b-837cee543b39,__BLKCNT_T_TYPE,"__SLONGWORD_TYPE
"
2a7be466-7e22-4d4a-973c-46b0a3072e08,__STATFS_MATCHES_STATFS64,"1
"
649381d6-d9d8-48de-8231-028c1bb719e6,__GCC_HAVE_SYNC_COMPARE_AND_SWAP_2,"1
"
ab3053d0-3945-437f-89dd-3e385b479b5b,__GCC_HAVE_SYNC_COMPARE_AND_SWAP_4,"1
"
b088083e-e038-4dee-b26a-b5176b0130e4,__GCC_HAVE_SYNC_COMPARE_AND_SWAP_8,"1
"
6f468fa5-25a8-4089-82fe-0a0c0de1a120,__GCC_ATOMIC_CHAR_LOCK_FREE,"2
"
1700ea45-aa0b-44f5-bde1-1775de7ef876,__GCC_IEC_559,"2
"
