id,name,value
e4d3dbc0-d84d-46ce-804a-a69a17fa9553,ESBADFMT,(
aa1ce18c-7fe0-43f0-afeb-74f502ee5e5a,__SSP_STRONG__,"3
"
7486dbae-912c-470f-a6cb-1cd8f2140c8a,__attr_access(x),__attribute__
73d60855-0ab8-40ca-8a5a-b7eb86dfc484,__DBL_MIN_EXP__,"(-1021)
"
c4d4e5c5-6047-42fa-91d1-cd8ccf026088,__SAFE_MEM_LIB_H__,"
"
d5d730a0-2e36-448b-b02f-85a4304e8cb9,__LDBL_MANT_DIG__,"113
"
07a9dbb7-7777-4652-ab80-a4f918aab3b6,__UINT_LEAST16_MAX__,"0xffff
"
bc94ca12-b6f6-4a0e-bd42-ec478628ec5e,_STDBOOL_H,"
"
c873e1ab-5fbb-42ac-b5dc-42c70b363187,__ARM_SIZEOF_WCHAR_T,"4
"
d902889a-27fb-48d8-8364-86f0f05cba70,__DBL_DECIMAL_DIG__,"17
"
f96ca221-0401-4211-8230-9b70be8515c1,__ATOMIC_ACQUIRE,"2
"
b5c76875-1b49-4210-b3c6-a8e7c1eb3ba7,__FLT128_MAX_10_EXP__,"4932
"
92f2dd83-f65c-48aa-8592-4baee31233c5,__off64_t_defined,"
"
fd6d5954-c8e1-4dd2-8b21-99e6ce25de33,PRIXFAST64,__PRI64_PREFIX
c8e0615f-c23f-481c-8ed5-c12dc2fed998,__FLT_MIN__,"1.17549435082228750796873653722224568e-38F
"
425fd4b2-0dfd-4239-a789-7fac4d6424fc,__GCC_IEC_559_COMPLEX,"2
"
b2e49ffb-8dc5-4b39-87ef-b93db0d1aede,SCNiFAST8,"""hhi""
"
05a2bec6-d133-4b43-8d26-3b5b31a6a0e1,__NFDBITS,(8
2a04d6b4-e823-4943-9a8a-f68ed3f525b7,__GLIBC_USE(F),__GLIBC_USE_
c0a332be-af82-48ec-8c48-33e41ee0a98f,__UINT_LEAST8_TYPE__,unsigned
bfbac409-8e01-413d-98e8-8d34cbcaac4f,_T_WCHAR_,"
"
baac2124-0f00-4a79-ace6-d5fdec5caffd,EUNATCH,"49
"
31d55a2a-005a-4cc0-858b-9d8ff79932f7,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
dfe1d821-70c8-45fc-bfd7-0e2ea4498e97,SCNuMAX,__PRI64_PREFIX
150cb23d-766f-4be5-911c-0bb83db3222a,INT_LEAST16_MIN,"(-32767-1)
"
54a341ed-94ed-49b0-9218-7ddb09b582d5,__CFLOAT64,_Complex
fb03c20c-ae7b-4bdf-a1e3-b57368419647,ENOCSI,"50
"
57b1b4a6-19a5-497c-b6e3-ed8190a756db,__stub___compat_get_kernel_syms,"
"
1decc394-3674-49a6-9234-4b47ae16d419,__S64_TYPE,long
8c7e160a-7f6a-4e0b-a13e-743a660fe505,_PRINTF_NAN_LEN_MAX,"4
"
6fc586a0-66e6-4cb1-a2da-53507131bd6f,__FLT128_DIG__,"33
"
d6c9e81e-b308-429a-8096-7a19daba4589,__stub_fchflags,"
"
58273af3-57a3-4d5a-8d47-364912c592b1,__SQUAD_TYPE,long
b02180d6-2ed7-4211-9e89-4123e69d133c,__INTMAX_C(c),c
4a41b713-b05c-4928-831a-cf94e49a8f79,_BITS_FLOATN_COMMON_H,"
"
ae1f5f9b-b1e1-4c98-b25f-c0bce262ef06,__GNU_LIBRARY__,"6
"
9e6f78a1-8dda-4b2f-96bd-6c0fdec91ad6,__SAFE_STR_CONSTRAINT_H__,"
"
6f2a1a88-d722-4508-88d4-bf97aeb628ca,__CHAR_BIT__,"8
"
274ca6a3-ece4-4386-9518-03a3bfd5ba89,__FSWORD_T_TYPE,"__SWORD_TYPE
"
eb913cf1-12ec-48c8-91f7-94227d2cf731,EAFNOSUPPORT,"97
"
c1c65d8b-107b-4107-9981-f692cf9307e4,EREMCHG,"78
"
9bf60ecc-f3b1-462d-9d38-4787b32cb53d,__attribute_pure__,__attribute__
b1c3749c-0708-4c50-93ab-936e227a5671,EACCES,"13
"
b54bf50b-7b30-41fb-814d-901189730be7,__UINT8_MAX__,"0xff
"
05e26a03-0ae3-49d7-a11d-7c9f34e4eb66,WCHAR_MAX,"__WCHAR_MAX
"
6038be48-ba98-458f-b519-dc48d3500a17,EDESTADDRREQ,"89
"
a1b3f397-10be-4483-9ed5-638b5aeea255,__feof_unlocked_body(_fp),(((_fp)->_flags
388c1873-bd6a-482c-ac99-e5280128389d,__sigset_t_defined,"1
"
0178fdb9-0baa-4784-bf87-4e663fbd38f4,__SIZEOF_PTHREAD_ATTR_T,"64
"
ae187a5f-a0eb-41b3-b7f1-2732cad3256d,INT8_MAX,"(127)
"
23119f26-2a57-4452-92f0-e5d5db37b9a7,UINT_LEAST64_MAX,"(__UINT64_C(18446744073709551615))
"
eff96529-a5ec-4354-b949-c782b1accd65,__HAVE_FLOAT16,"0
"
3fbb8b8c-9aae-4421-b07d-c592eba0488a,stderr,"stderr
"
a5c15732-40ba-41e8-99b6-b1cc23b96f0f,"__GLIBC_PREREQ(maj,min)",((__GLIBC__
2e4e14c0-53a0-4987-8f0a-1d70e7f96926,_XOPEN_SOURCE,"700
"
4d31c95b-6e1e-4e05-b89c-4a6bd34dc813,UINT_LEAST32_WIDTH,"32
"
973907e8-9859-4545-9844-978757eacf7e,EILSEQ,"84
"
35007b85-4eb1-40fa-8ccd-46cb64927a05,ESPIPE,"29
"
cb819b07-c4fb-4e38-a0f7-c207b55019fa,INT32_MIN,"(-2147483647-1)
"
e7dce430-266a-4ffd-8f4d-0afb7308bb2f,SCNxFAST8,"""hhx""
"
5d9a04c9-5f54-48d2-9e39-acda86907531,EPERM,"1
"
3942b4e2-17da-4e0b-8b84-8699f20cc744,__OFF_T_MATCHES_OFF64_T,"1
"
25ac733c-41e6-4328-a527-75b28e7139ec,EMLINK,"31
"
dee92108-7aff-413e-8a84-a999e0160255,UINT_FAST16_WIDTH,"__WORDSIZE
"
a0439805-ab27-48b8-ad69-4725d30b2870,PRIdMAX,__PRI64_PREFIX
7cfc1ea4-b722-43fe-9bf9-f8c94a9b1232,__WCHAR_MAX__,"0xffffffffU
"
316fa640-c8e6-43ee-8b79-192f54895ee8,ENOSR,"63
"
0d3f469b-d9f9-4a80-98a7-020066cece79,INT16_MAX,"(32767)
"
804fb251-be81-4d2c-bbdb-6cca6dba4d01,__BLKCNT_T_TYPE,"__SLONGWORD_TYPE
"
136ff495-bf32-4507-ba9a-902ff0229731,__STATFS_MATCHES_STATFS64,"1
"
972a19a7-b488-4042-8c27-4459d9cf8db4,__GCC_HAVE_SYNC_COMPARE_AND_SWAP_2,"1
"
947a6729-24e9-45f5-b108-5e6912c7de94,__GCC_HAVE_SYNC_COMPARE_AND_SWAP_4,"1
"
661fe0de-10c4-4919-8eab-245374c170ad,__GCC_HAVE_SYNC_COMPARE_AND_SWAP_8,"1
"
3be54485-25aa-44d0-a6d1-164fa4431635,__GCC_ATOMIC_CHAR_LOCK_FREE,"2
"
9c2dcc84-259d-438f-a8c0-08b8fae15f3e,__GCC_IEC_559,"2
"
8a2dc486-bf94-42b7-b96e-09ed7c862799,__LITTLE_ENDIAN,"1234
"
4978e990-1551-41cf-9c35-2331b1577a08,INTMAX_MIN,"(-__INT64_C(9223372036854775807)-1)
"
ecbca77a-9c82-4926-ba71-fc1bdb0b3185,__FLT32X_DECIMAL_DIG__,"17
"
cb888af5-116a-4c6a-8015-f5d46f2af82c,_IOFBF,"0
"
a5dbc0ca-c2bb-495d-b4b3-b7b65b65f5e7,__FLT_EVAL_METHOD__,"0
"
c9c78fbb-557f-4fb1-8216-fafff8ac7816,EL3RST,"47
"
c37b75c1-25e9-46e0-8d05-54c1579b2d46,_IO_USER_LOCK,"0x8000
"
60571518-0083-44a0-9a78-c71550acfd03,"__ASMNAME2(prefix,cname)",__STRING
cc78822e-fd11-4aac-a9a0-b02cf11364d9,INT_LEAST32_WIDTH,"32
"
78562175-da2b-42ea-a944-ed1316252a7f,SCNiPTR,__PRIPTR_PREFIX
932894a0-924f-4c12-a43e-42ca5cddada1,__FLT64_DECIMAL_DIG__,"17
"
08629f07-715e-4e5f-8f18-4c104fb2c4e5,_WINT_T,"1
"
db13412b-6078-4381-b425-dba23f24da57,__GCC_ATOMIC_CHAR32_T_LOCK_FREE,"2
"
7b9ee058-660e-495c-9916-4bc697ecfcf7,__HAVE_FLOAT64,"1
"
a09cf777-f36c-413d-ba0f-3a5ddc0f3278,__FLOAT_WORD_ORDER,"__BYTE_ORDER
"
1b479dc8-7504-4312-a583-96d9f29fe2d6,__attribute_nonstring__,__attribute__
66639cac-0f51-4b44-840b-3addaea3830e,__UINT_FAST32_TYPE__,long
60c412fd-a58c-450c-8851-ad1bf5fb81b5,EOWNERDEAD,"130
"
9e18466d-3dde-4205-9685-7b5af0a2c8f1,bool,"_Bool
"
7367cc45-3d01-4265-b50c-21b936474900,__CFLOAT128,_Complex
1f344ecb-132f-4f9c-891b-09b7bd0f0451,__UINT_FAST64_MAX__,"0xffffffffffffffffUL
"
83239805-3404-4502-890e-16c2140c160d,__SIG_ATOMIC_TYPE__,"int
"
ae5ad2d7-5b73-464e-bbc2-7276074dc724,__GID_T_TYPE,"__U32_TYPE
"
07e00004-c74e-439a-9073-73572d3689b9,UINT64_C(c),c
7dc74fa0-bf7d-46f7-b905-76f6e5d37a44,__DBL_MIN_10_EXP__,"(-307)
"
0a07eafc-af70-4a71-a665-57b02941150c,INT16_MIN,"(-32767-1)
"
4211b436-cc8b-4089-a169-263da6b8f042,ENOTTY,"25
"
56cbfe9f-345e-4be9-bbc4-69f3f760e7f2,__FINITE_MATH_ONLY__,"0
"
069ab2be-4187-4926-9946-56fd50582018,__stub___compat_uselib,"
"
1b650637-3492-484e-8c99-648f4850da29,__id_t_defined,"
"
7c6ccd42-2fd7-402a-85a0-8fc42ed6b0ce,_BITS_ERRNO_H,"1
"
93c00483-0ddd-4b20-8f51-ce541323c9af,PRIi32,"""i""
"
cf1c0b6f-48cb-43bb-a360-d6cfa7fac4d9,__attribute_alloc_size__(params),__attribute__
47953fca-fbc4-4374-9e7e-f1ff2100130b,__FLT32X_MAX_EXP__,"1024
"
eb93ac21-ffad-4dc2-bb55-cf405a6e07b5,EBADF,"9
"
6892ee06-7b2a-497c-bbae-ab556a98ef4b,__u_char_defined,"
"
8ae3166d-05fd-4524-9ade-f2869dffd857,__GCC_HAVE_SYNC_COMPARE_AND_SWAP_1,"1
"
0ac491c3-4fcb-411d-a1ed-2595cdd211fa,__pid_t_defined,"
"
07e143fa-4d9a-4a38-a762-b0983adb2856,EADV,"68
"
9d211d31-41ab-48e0-a676-9a8ba03fc352,ERANGE,"34
"
d16c3e45-78d5-46e1-99f0-251b0aaf6153,__GNUC_PATCHLEVEL__,"0
"
904af555-1f15-4643-9c45-1c4a25cee94e,__FLT32_HAS_DENORM__,"1
"
af896985-1f7c-4727-a79a-2ab492d8973e,ECANCELED,"125
"
673c2b74-22ac-4a21-84e8-f627843c48eb,_ASM_GENERIC_ERRNO_BASE_H,"
"
83a032e8-826f-498b-9e90-d210dc2c476b,__UINT_FAST8_MAX__,"0xff
"
35b74ae9-14e7-43a0-8bb0-4e555edfcba2,__LEAF,","
