id,name,value
ad38346a-f280-4add-b939-a44e916ab35b,ESBADFMT,(
c270e42b-6093-4b92-a003-b0d67d6cbec0,__SSP_STRONG__,"3
"
1a6defa2-f21c-46a8-9e5e-979ecbd97bae,__attr_access(x),__attribute__
fb490c35-86fb-489f-92db-c764ed2443cb,__DBL_MIN_EXP__,"(-1021)
"
e3ceaf54-636e-49e6-99de-e01a2ee02e53,__SAFE_MEM_LIB_H__,"
"
298e759c-510e-483c-9568-1c2044477c92,__LDBL_MANT_DIG__,"113
"
2e6a2376-118f-4df1-ad5e-51dd815a0356,__UINT_LEAST16_MAX__,"0xffff
"
2c049119-a74e-495e-9b61-ffd7e5ffe984,_STDBOOL_H,"
"
448db6a4-6d38-4e76-9e26-ccae54dd95a8,__ARM_SIZEOF_WCHAR_T,"4
"
3ac15615-b432-45f4-bd16-6a5d76487154,__DBL_DECIMAL_DIG__,"17
"
a03c9edd-2a9d-4ab7-aa73-ca4c639c1b7d,__ATOMIC_ACQUIRE,"2
"
9c4e78da-f497-4074-8460-426f1e68a792,__FLT128_MAX_10_EXP__,"4932
"
596eb015-8362-44a6-a87e-641382176aba,__off64_t_defined,"
"
449835a2-5bfa-4a97-bd78-1dcdc6b935fe,PRIXFAST64,__PRI64_PREFIX
d2a0d84b-6e6a-45df-9689-0e6040992ce7,__FLT_MIN__,"1.17549435082228750796873653722224568e-38F
"
ea1209e3-aafa-4c6f-a0e7-909c82c6cff6,__GCC_IEC_559_COMPLEX,"2
"
68b33848-991b-4377-a7e7-6000e50932d5,SCNiFAST8,"""hhi""
"
4c28ea57-006b-4942-bc40-ca9cec9fa4dc,__NFDBITS,(8
ca5149f0-0f34-4903-886a-84079fd2eed9,__GLIBC_USE(F),__GLIBC_USE_
b4267f84-5248-4994-83ed-65cb21cf82bb,__UINT_LEAST8_TYPE__,unsigned
430d051a-18f6-42da-8b3c-a7a9c08ef292,_T_WCHAR_,"
"
0293480e-f358-489f-8723-13e3bf005f38,EUNATCH,"49
"
8462481f-a626-4004-b46b-132f30b028ff,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
72a37dd1-f676-4026-84c0-02ef75ece4c9,SCNuMAX,__PRI64_PREFIX
1a6927e8-5ecf-4365-9d38-4e43acdd5110,INT_LEAST16_MIN,"(-32767-1)
"
428b73c3-5713-4267-af2f-8de7977a697a,__CFLOAT64,_Complex
3a704e32-1a9f-47e3-9c66-bf2f6af8d3f3,ENOCSI,"50
"
9a7b073b-16fa-4463-b627-1d0f34945574,__stub___compat_get_kernel_syms,"
"
b2b82034-b06f-40b2-820d-6384d6db4314,__S64_TYPE,long
1e6ed0cc-b8c5-4db4-b4fb-69feec8354ca,_PRINTF_NAN_LEN_MAX,"4
"
19e3c36c-548a-4744-b829-890f5a443c5d,__FLT128_DIG__,"33
"
4045a683-b2e7-471a-8d12-e114d15786d3,__stub_fchflags,"
"
e786cf13-63ad-4e98-9c17-1adc34da956f,__SQUAD_TYPE,long
c4a0e993-6a90-4fa9-9bd0-be6a95dcf240,__INTMAX_C(c),c
bf581f60-47be-4d7c-8551-650506149f20,_BITS_FLOATN_COMMON_H,"
"
4befe24b-cd89-4959-a7ca-32a729ef3272,__GNU_LIBRARY__,"6
"
8bcb98ce-a6b2-45b2-8350-3dd23cc873c6,__SAFE_STR_CONSTRAINT_H__,"
"
8ca5956d-5cec-4215-a977-4627a04d2d87,__CHAR_BIT__,"8
"
f3b20db4-e7c7-41a5-9412-c0590fbfb0a0,__FSWORD_T_TYPE,"__SWORD_TYPE
"
fa76d35f-0b38-4467-b46b-eef75677312e,EAFNOSUPPORT,"97
"
25b0534e-5f4b-4c8c-9404-dea49b5d950e,EREMCHG,"78
"
46e99a11-fe3f-4734-b0eb-6704e88cb5ae,__attribute_pure__,__attribute__
d2058d3c-ecdb-436e-8610-612e45c99d30,EACCES,"13
"
a0c96d53-6858-40a2-be6d-f09040ab376f,__UINT8_MAX__,"0xff
"
a7de9e27-98d7-4618-a644-2b96e0076595,WCHAR_MAX,"__WCHAR_MAX
"
b46ccc30-c975-4c23-bd05-1211d99ef6e2,EDESTADDRREQ,"89
"
0aed7d8c-0302-4feb-9bbd-b058264a782d,__feof_unlocked_body(_fp),(((_fp)->_flags
c41b5a76-a546-4c97-8436-c32577ccebac,__sigset_t_defined,"1
"
3e1ad5e0-a0aa-4363-b027-2ecc0c5b7146,__SIZEOF_PTHREAD_ATTR_T,"64
"
13b327a4-22d6-4c4e-b77c-c450ad258277,INT8_MAX,"(127)
"
af8ee156-6808-4d27-ab70-10dff69cef72,UINT_LEAST64_MAX,"(__UINT64_C(18446744073709551615))
"
23d71756-4ac6-4455-9054-1c9edb387c87,__HAVE_FLOAT16,"0
"
