id,name,value
ddcabc01-c3a6-4d1a-b7aa-de1fa58eff55,ESBADFMT,(
f7e5b67b-8ee4-47ed-9305-4bee68108120,__SSP_STRONG__,"3
"
509f05c7-af37-4345-902b-8c0525059688,__attr_access(x),__attribute__
7cb47a65-bbc6-4f80-8920-b4f765dcdc6d,__DBL_MIN_EXP__,"(-1021)
"
34620869-4ebc-4ee6-8f7f-73460b4325b9,__SAFE_MEM_LIB_H__,"
"
495bab6e-319a-484d-b208-908cd481b6ad,__LDBL_MANT_DIG__,"113
"
616ea985-897a-424b-a893-1cf3321b6c25,__UINT_LEAST16_MAX__,"0xffff
"
b82271ad-5065-459d-a95d-a9f27688e7cc,_STDBOOL_H,"
"
67ba4fba-18d0-42ac-83ad-89d6ab18581b,__ARM_SIZEOF_WCHAR_T,"4
"
6c03d51f-df32-495a-8c92-5b4c31361701,__DBL_DECIMAL_DIG__,"17
"
fb2c558f-0282-4e89-9530-f51dbc67114c,__ATOMIC_ACQUIRE,"2
"
71f76ee3-9946-4a3d-88e5-282600045fda,__FLT128_MAX_10_EXP__,"4932
"
542e1397-cfbc-44c9-87c7-74a5590e4b66,__off64_t_defined,"
"
34be5d52-d0eb-4134-8262-f46332e8abb3,PRIXFAST64,__PRI64_PREFIX
865f3bae-57c3-48bd-8305-256037d984ad,__FLT_MIN__,"1.17549435082228750796873653722224568e-38F
"
bf32fe9f-b8da-404e-ae3e-3f4bcfbb4241,__GCC_IEC_559_COMPLEX,"2
"
5c8d02f3-1fbc-4cc5-a018-2338d7f89c7d,SCNiFAST8,"""hhi""
"
f5ca516a-1195-46aa-9948-c29021385905,__NFDBITS,(8
7e91c539-7210-408a-814b-7d347a927ffa,__GLIBC_USE(F),__GLIBC_USE_
3796bc70-4fef-4796-9b4d-9937db9e185a,__UINT_LEAST8_TYPE__,unsigned
cdd1b071-2015-4c39-9074-82279a87a2b6,_T_WCHAR_,"
"
f98e7d06-fcb7-4cad-9c45-47eb56d1d348,EUNATCH,"49
"
ffcca540-7a7d-4304-9975-7fd838c7c446,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
