id,name,value
795df630-b687-4424-b88f-338dd08f6a2d,ESBADFMT,(
f29e3237-73a9-4d54-bcc1-0db57cf4cc8c,__SSP_STRONG__,"3
"
42a75fa1-0c85-42b3-b89b-5e9d64e83330,__attr_access(x),__attribute__
de75e9ad-511b-4604-bd5c-3f1a98d49377,__DBL_MIN_EXP__,"(-1021)
"
b06cb4a7-bc70-44ee-a8c7-d26de2abb4b4,__SAFE_MEM_LIB_H__,"
"
5f4c7e9f-2eba-4b8c-b7ea-0514d315f7b2,__LDBL_MANT_DIG__,"113
"
167c59a7-2304-4f49-a276-b03200f9162a,__UINT_LEAST16_MAX__,"0xffff
"
2939b265-6b14-42d9-be20-eaf6dbfe92d6,_STDBOOL_H,"
"
eadfef9a-568b-4cbb-900b-f9bb1b0f60e5,__ARM_SIZEOF_WCHAR_T,"4
"
82ea7c72-9a97-4f5b-826c-a151927413e2,__DBL_DECIMAL_DIG__,"17
"
a3cb0f40-a09a-4f8c-8c17-0081e12c8ec7,__ATOMIC_ACQUIRE,"2
"
f516c644-16e6-4e0a-b653-5352a8966748,__FLT128_MAX_10_EXP__,"4932
"
0461afb6-7a4a-41ea-a0aa-9fe1989f656c,__off64_t_defined,"
"
02b9bfb8-83a5-43d4-a21b-23017769be5c,PRIXFAST64,__PRI64_PREFIX
2b3f6ea1-d1e0-4a4d-be4f-a4a258a72407,__FLT_MIN__,"1.17549435082228750796873653722224568e-38F
"
ace3f8a5-3ed5-49f5-baf7-c6bf02f2c44e,__GCC_IEC_559_COMPLEX,"2
"
1cf5e203-218c-426e-ae34-af45c9f0a86a,SCNiFAST8,"""hhi""
"
0e7031d4-ac92-46b3-bd32-153ad95d2988,__NFDBITS,(8
923e98a1-a9b5-437c-986c-cf4115dad898,__GLIBC_USE(F),__GLIBC_USE_
9f134b00-f5d1-43d5-8299-5e272b680155,__UINT_LEAST8_TYPE__,unsigned
0f502df4-d8d3-495a-9912-c0206f947e44,_T_WCHAR_,"
"
0ecc67ce-03bf-4f82-99e6-43bf8a380afa,EUNATCH,"49
"
960b8261-97ba-4700-863c-02d22a74a4f5,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
4853961f-1e9e-434f-81a9-fbd52c1efd13,SCNuMAX,__PRI64_PREFIX
cf052143-edbb-41f6-9ec2-5f69f58e39c2,INT_LEAST16_MIN,"(-32767-1)
"
17da8dbe-6461-49e0-99a0-381b75f2e03b,__CFLOAT64,_Complex
35068926-7779-4cb3-ba7f-185bd2485595,ENOCSI,"50
"
9a14fe90-5f08-487b-bb24-c8b46dc69062,__stub___compat_get_kernel_syms,"
"
4b668a71-b7ce-4593-a5be-be71bb18e7f9,__S64_TYPE,long
d6bc2239-dc7a-4432-90df-b778be1786ff,_PRINTF_NAN_LEN_MAX,"4
"
8f969dee-1ea2-4c2c-bc47-835afd4345f1,__FLT128_DIG__,"33
"
fc36ae08-ef7b-4fe3-8a6a-0b3590c0053f,__stub_fchflags,"
"
99bda1dc-1246-4a78-b3ab-5ae9f11e9460,__SQUAD_TYPE,long
e5261f9e-5292-4f5a-af18-47ecce3e21eb,__INTMAX_C(c),c
a7ce1c69-bb73-4f77-899b-d4d498d3faed,_BITS_FLOATN_COMMON_H,"
"
fb1af7c4-d072-4cb3-90a2-a7454d055e63,__GNU_LIBRARY__,"6
"
806192bf-bf1f-46e8-bd80-9c00fbf8a088,__CHAR_BIT__,"8
"
08a2342c-54d7-42dc-8bfa-801d8090d5e2,__FSWORD_T_TYPE,"__SWORD_TYPE
"
2973d5c6-5c05-498e-957a-0019b756776e,EAFNOSUPPORT,"97
"
07728433-b32d-4387-930b-52909d834195,EREMCHG,"78
"
