id,name,value
78c9fe3f-06b5-4c50-852d-8f765a1257aa,isatty,_isatty
763afc83-204d-4251-975d-0534a08ffa16,STR,acl_vstring_str
a34451c5-23c3-47b0-9e86-e7b039786f8f,LEN,ACL_VSTRING_LEN
dd3cf601-2f92-492e-806a-191aa775e212,ADD_BENCH1,"do {  \
    for (i = from; i < to; i++) {  \
	acl_vstring_sprintf(key_buf, ""%d:key"", i);  \
	acl_vstring_sprintf(value_buf, ""value:%d"", i);  \
	dict_update(dict_name, STR(key_buf), STR(value_buf), LEN(value_buf));  \
    }  \
}while (0)"
08925b18-d9b1-4161-995f-e9e59eabfa60,ADD_BENCH2,"do {  \
    const char *__key = ""hello world"";  \
    char  __buf[33];  \
    for (i = from; i < to; i++) {  \
	acl_vstring_sprintf(key_buf, ""%d:key"", i);  \
	MD5String(STR(key_buf), __key, strlen(__key), __buf, sizeof(__buf));  \
	acl_vstring_sprintf(value_buf, ""value:%d"", i);  \
	dict_update(dict_name, __buf, STR(value_buf), LEN(value_buf));  \
    }  \
}while (0)"
716185ba-54e4-41c4-bc7b-47aefc4e310e,ADD_BENCH3,"do {  \
    for (i = from; i < to; i++) {  \
	acl_vstring_sprintf(key_buf, ""%d"", i);  \
	acl_vstring_sprintf(value_buf, ""value:%d:"", i);  \
	dict_update(dict_name, STR(key_buf), STR(value_buf), LEN(value_buf));  \
    }  \
}while (0)"
c5d69fcc-f184-42af-972d-9e3254747ba2,ADD_BENCH_DUMMY,
e4a5bb35-6d7d-43ea-97cf-6d753b95af71,ADD_BENCH,ADD_BENCH3
