id,name,value
fda71339-120d-4e59-8635-57f786e8498c,WM_SOCKET_NOTIFY,(WM_USER + 8192)
ebff74bc-589a-4c01-bf71-f3da3b1895b5,RING_TO_TIMER,"((EVENT_TIMER *) ((char *) (r) - offsetof(EVENT_TIMER, ring)))"
101d2c12-1805-4319-99cd-d6ab3c36567a,TMP_TO_TIMER,"((EVENT_TIMER *) ((char *) (r) - offsetof(EVENT_TIMER, tmp)))"
5d79820a-5c29-4c56-9870-caa6c55fe0b5,FIRST_TIMER,(acl_ring_succ(head) != (head) ? RING_TO_TIMER(acl_ring_succ(head)) : 0)
