id,name,value
8b1e4345-5721-440c-b2b6-604fdaafd45d,MB,((size_t)1024*1024)
7922883d-3547-4064-a8fc-34bc2a76ee90,gb_flush_limit,(0x3FFFFFFF)
722b3c4a-3897-4c42-a3bc-d3f6ecc51f32,gb_inc,"{ \
	if ((gb)->bytes > gb_flush_limit || delta > gb_flush_limit) \
		gb_flush(gb); \
	(gb)->bytes += delta; \
	(gb)->count++; \
}"
cb19d68f-44d1-4dd9-94f5-4000f62a7695,memMeterCheckHWater,"do { \
	if ((m).hwater_level < (m).level) \
	memMeterSyncHWater(&(m)); \
} while (0)"
2b2752cf-9a1f-4ec8-a5e5-ce26f7f550b7,memMeterInc,{ (m).level++; memMeterCheckHWater(m); }
61fd6c04-4577-460c-9398-76a2190766de,memMeterDec,{ (m).level--; }
48d71f11-9188-4ac4-982e-edd548b7c3de,memMeterAdd,{ (m).level += (sz); memMeterCheckHWater(m); }
31d92a13-6c3f-45af-bce5-097137db3e06,memMeterDel,{ (m).level -= (sz); }
68ffdc0a-67f4-4f57-aa5b-35e17fce382d,MEMPOOL_COOKIE,((void *)((unsigned long)(p) ^ 0xDEADBEEF))
