id,name,value
f8662107-bc0c-45fa-bf38-3df1e0a32bbb,ERETURN,"{ \
	if (pair) { \
		if (pair->name) \
			acl_myfree(pair->name); \
		if (pair->values) \
			acl_array_destroy(pair->values, acl_myfree_fn); \
		acl_myfree(pair); \
	} \
	return (x); \
}"
77e89545-01a3-4b1d-b3e4-34c821bbcae6,RETURN,"{ \
	if (content_buf) \
		acl_myfree(content_buf); \
	return (x); \
}"
f9f24d27-864c-4aec-a8e0-03c7e6ef7b69,ERETURN,"{ \
	if (content_buf) \
		acl_myfree(content_buf); \
	if (xcp) { \
		if (xcp->nv_array) \
			acl_array_destroy(xcp->nv_array, __nv_pair_free); \
		acl_myfree(xcp); \
	} \
	return (x); \
}"
