id,name,value
b3bb2948-1b2b-4b39-987d-ffec44108a44,RMS,"do { \
		x = ((x & (uint32_t)(m)) << (s)) \
			| ((x >> (s)) & (uint32_t)(m)); \
	} while (0)"
