id,name,value
d80bdfba-e99d-4fd9-8f2c-46f9270621ad,SANE_STRDUP,_strdup
9b6bbb7d-d714-4170-bb09-30ae5dda68e8,SANE_STRDUP,strdup
0c3eafd1-0679-4281-9c57-8e8fb2c68586,MALLOC,malloc
44d31b8f-a566-4e1f-978a-a0a11b1e9446,CALLOC,calloc
eed82efe-e74f-47f8-b887-43bef60012f4,REALLOC,realloc
f24fa0b6-84cf-4473-8ddb-ad5e97fd4315,FREE,free
91c5fe88-01b3-4b7c-a713-a8dcf9067d2a,debug_htable_link,"{ \
	DEBUG_HTABLE_INFO **_h = _table->data + _n; \
	_element->prev = 0; \
	if ((_element->next = *_h) != 0) \
		(*_h)->prev = _element; \
	*_h = _element; \
	_table->used++; \
}"
3cc7e070-bcf3-463d-b560-4c5afa78c9e8,STREQ,"(x == y || (x[0] == y[0] && strcmp(x,y) == 0))"
