id,name,value
d9a7da40-6a12-48ab-b141-ca1244a1a3d1,DEFAULT_STATISTICS_TARGET,-1
2392049e-a524-49a0-954f-59c5bf20b796,ALTER_INDEX_COLUMN_SET_STATS_COMMAND,"""ALTER INDEX %s ALTER COLUMN %d SET STATISTICS %d"""
