id,name,value
20e2c819-cfe4-4f85-ac57-f37081269864,ESBADFMT,(
0b2f02c0-d77c-4839-a24c-06aeb00cba90,__SSP_STRONG__,"3
"
7c8ea851-5f7e-4105-abf7-231acabe17d0,__attr_access(x),__attribute__
bfa341bd-6663-43ef-9376-04c7acb39a81,__DBL_MIN_EXP__,"(-1021)
"
b8f0f17d-89c6-4ba7-b381-0a2a5afb96b3,__SAFE_MEM_LIB_H__,"
"
af20feba-58f6-4c00-bcad-d513ac610166,__LDBL_MANT_DIG__,"113
"
6923139c-b0d1-475b-8ddd-946cd0bf301d,__UINT_LEAST16_MAX__,"0xffff
"
27f9ad71-637e-4eeb-aebf-c0b1c68f2a08,_STDBOOL_H,"
"
b9c7bf93-09e9-401d-b02c-79781b0346ea,__ARM_SIZEOF_WCHAR_T,"4
"
511a84cb-c539-4bc7-bb34-4f59ff99ffe6,__DBL_DECIMAL_DIG__,"17
"
a49de99b-b750-4b75-a6cf-c6625c9409bd,__ATOMIC_ACQUIRE,"2
"
9880007e-664d-4635-86f2-5487513abe76,__FLT128_MAX_10_EXP__,"4932
"
fe513e7c-2ff2-422a-b501-cf4ed99f0995,__off64_t_defined,"
"
a9fb8aec-1067-47e9-8a1f-20985b4e1d41,PRIXFAST64,__PRI64_PREFIX
4b4c47c1-8f9a-4c55-aec3-33dea1a791a0,__FLT_MIN__,"1.17549435082228750796873653722224568e-38F
"
a1bf7dd9-c24e-487d-ac14-d9d1091629c0,__GCC_IEC_559_COMPLEX,"2
"
3212574c-356d-4a1d-9926-6a01e31c6b07,SCNiFAST8,"""hhi""
"
08dbbc9d-dfcf-47a0-b88c-e66d4bfab887,__NFDBITS,(8
ed3583d1-2a2d-47cb-a69c-97242ea21d93,__GLIBC_USE(F),__GLIBC_USE_
b21b8899-cf55-4738-8a13-7da93c83e283,__UINT_LEAST8_TYPE__,unsigned
eb096a49-03dd-4731-9724-c4166806ecc5,_T_WCHAR_,"
"
d31fa36f-449a-417e-a9f7-8692dde737a8,EUNATCH,"49
"
da1121c7-2700-4284-9c25-38bd14c5fc1c,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
c4378dc3-8d87-4bbc-9bb0-7e8dae372566,SCNuMAX,__PRI64_PREFIX
1f111731-993f-4fb5-b967-22e357c3dc9b,INT_LEAST16_MIN,"(-32767-1)
"
993d6ebe-e068-4faf-9e6c-f06425ea8ef2,__CFLOAT64,_Complex
d4e9bf87-0b20-472e-9d9f-e95983adc604,ENOCSI,"50
"
