id,name,value
40059b15-4fb8-41d3-a8d0-adc1537ecfb5,ESBADFMT,(
5d3ed4b7-acd1-476e-a911-da0cefe79dbc,__SSP_STRONG__,"3
"
237c0a89-ccdd-44a2-ab98-e623f1101691,__attr_access(x),__attribute__
325ccf74-e79f-4da5-8874-b5639d318f80,__DBL_MIN_EXP__,"(-1021)
"
c4016581-57d3-4ed0-b79c-abba59aea1bb,__SAFE_MEM_LIB_H__,"
"
06fc2a8e-caa1-4656-87b0-a25046d8e7ce,__LDBL_MANT_DIG__,"113
"
153506fa-458d-43a3-a4f0-2da04dd5472b,__UINT_LEAST16_MAX__,"0xffff
"
619e4b3c-789e-4ead-8401-cfd50703c81d,_STDBOOL_H,"
"
d93add7e-d074-49c2-9b5a-93b56e3c3a5c,__ARM_SIZEOF_WCHAR_T,"4
"
63826129-5d0c-4644-a711-f8bcbed9d499,__DBL_DECIMAL_DIG__,"17
"
a818f906-beaa-4d78-a016-ee8d03424ee7,__ATOMIC_ACQUIRE,"2
"
95e8bc9f-b99b-4095-bff1-32367865c0fe,__FLT128_MAX_10_EXP__,"4932
"
59c5f0b8-81a6-486a-b864-15c382f41344,__off64_t_defined,"
"
efb58e93-4dc5-4ab9-87e5-7329d39c6cea,PRIXFAST64,__PRI64_PREFIX
15d751a4-8e06-4112-91cc-d20d2e4a31e9,__FLT_MIN__,"1.17549435082228750796873653722224568e-38F
"
de00248b-aca3-402c-9977-daa365f90785,__GCC_IEC_559_COMPLEX,"2
"
2895551e-f4df-4415-a3a8-f2f4b929978f,SCNiFAST8,"""hhi""
"
0a196aae-bc79-4dee-bad6-676ea65afba9,__NFDBITS,(8
15104dc3-a386-4816-914a-4a529fdc6b40,__GLIBC_USE(F),__GLIBC_USE_
fd6a5def-74c9-4142-92fe-400b18e894d5,__UINT_LEAST8_TYPE__,unsigned
80260b73-ab2f-4d2c-b32a-294107b0510f,_T_WCHAR_,"
"
07ef6a16-0606-4677-ad33-309fef302595,EUNATCH,"49
"
1ceaf89b-1a6a-47f5-90cb-6c43b461417a,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
5d2323c2-cbfd-48dc-aa27-f2023c40bf7c,SCNuMAX,__PRI64_PREFIX
8391527a-d55a-4458-91bd-6484e08de7f2,INT_LEAST16_MIN,"(-32767-1)
"
0c35eeda-f26c-406b-a7f5-235f590f29a0,__CFLOAT64,_Complex
2b6115ea-cc81-4bbe-90dd-d6356528c245,ENOCSI,"50
"
