id,name,value
8bef254f-b531-4464-8012-9c3260807d8c,ESBADFMT,(
5691f132-c892-43e7-88bd-b4527dc8a737,__SSP_STRONG__,"3
"
5075bad1-ef24-40ba-a5f1-c9e702e18593,__attr_access(x),__attribute__
be2dffb7-ae66-4d64-b5a8-5294611fe88a,__DBL_MIN_EXP__,"(-1021)
"
b5c710a4-e0db-4d9d-b693-ea573bcfbda2,__SAFE_MEM_LIB_H__,"
"
cdca77fa-cd2c-4779-bb6c-e2b71eff1907,__LDBL_MANT_DIG__,"113
"
52910ceb-0329-4a46-86c8-7706a4c664c7,__UINT_LEAST16_MAX__,"0xffff
"
f78af931-0b25-4a42-8694-7d4f49881e42,_STDBOOL_H,"
"
26defd11-61ba-41d2-ac3f-2b00eb3439a9,__ARM_SIZEOF_WCHAR_T,"4
"
a53f6456-93e8-46c5-a00e-2feca4c5700c,__DBL_DECIMAL_DIG__,"17
"
eea69608-f19a-4229-b467-ccd9d5a7bbef,__ATOMIC_ACQUIRE,"2
"
d9bc79c0-ce0d-446a-9261-7264627ce0ca,__FLT128_MAX_10_EXP__,"4932
"
42f15adb-02c2-4c6e-8f11-5afe8ea0164b,__off64_t_defined,"
"
43f2b7d7-1864-4b69-9f4a-81a71b45089b,PRIXFAST64,__PRI64_PREFIX
ad1a8331-f05a-498e-9845-28bca088f2f1,__FLT_MIN__,"1.17549435082228750796873653722224568e-38F
"
f2829578-7e73-48d0-96e4-a5fc45b5aefd,__GCC_IEC_559_COMPLEX,"2
"
24c3fc50-6099-4029-bfc5-89faa8e7cc7d,SCNiFAST8,"""hhi""
"
0cf2a67b-524e-4d6d-934f-42b40c5045e4,__NFDBITS,(8
30ed86f5-155f-4647-8aa1-f0e587860c20,__GLIBC_USE(F),__GLIBC_USE_
d65ea728-211b-4bec-89d1-1588bca377e8,__UINT_LEAST8_TYPE__,unsigned
2e2bf754-c21c-4a1b-a72e-bfdfbc2956ee,_T_WCHAR_,"
"
23f634b4-2851-40fb-929c-9ecbd85a2712,EUNATCH,"49
"
53f317d5-90bb-43e0-8f43-e2f52d8071c5,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
d891b022-8b14-4e2b-a3f1-0267c0dfefb0,SCNuMAX,__PRI64_PREFIX
0199d6a8-0b8b-42ed-8cd2-ef5dba78353d,INT_LEAST16_MIN,"(-32767-1)
"
c9dd6885-8a11-4cbc-bd6e-498154792fc7,__CFLOAT64,_Complex
08400147-85ee-471d-8a47-76e46a13f7ef,ENOCSI,"50
"
97d428b9-6358-478b-b48a-3d1e5786d43b,__stub___compat_get_kernel_syms,"
"
90afdd12-e130-476f-a96a-fe188a0303f6,__S64_TYPE,long
ccc2fe07-8511-421d-937b-6f2586b9ce64,_PRINTF_NAN_LEN_MAX,"4
"
4061468b-837c-4072-8954-14d7afddbb21,__FLT128_DIG__,"33
"
2a9d16c5-4910-4712-8d6a-96deef1fe945,__stub_fchflags,"
"
e3356588-c531-46cd-b8f2-c9e7563b92e2,__SQUAD_TYPE,long
4bc71abd-b0ee-4158-97cc-1f9046e148c0,__INTMAX_C(c),c
dd626d67-1b2c-494b-9919-b9c6ab6af5e3,_BITS_FLOATN_COMMON_H,"
"
8b1434e1-0d92-4e4b-bf14-4c2f445bcfed,__GNU_LIBRARY__,"6
"
1ed6ee0d-de87-462c-a6c5-063237f2d237,__SAFE_STR_CONSTRAINT_H__,"
"
ce379ff7-1d8a-4dba-8642-4235f9277235,__CHAR_BIT__,"8
"
5619af49-efc5-4f18-9072-ef1299fc6615,__FSWORD_T_TYPE,"__SWORD_TYPE
"
1beb4e8d-dbf7-4fb3-ae1f-214ac4a27f0a,EAFNOSUPPORT,"97
"
6db56bd5-7689-44a5-be8d-7263bb3200b8,EREMCHG,"78
"
66afe5d1-2e39-47b8-99f0-3fe6b6bc7ee0,__attribute_pure__,__attribute__
b4381afa-3d7e-4b06-b303-fd942ad1f83b,EACCES,"13
"
b0b4fa9f-38fe-4dad-8f1b-0f21b27b5886,__UINT8_MAX__,"0xff
"
41ed6189-189f-435d-8624-4126c2b1cefc,WCHAR_MAX,"__WCHAR_MAX
"
c1d4810f-9010-46bb-ac89-71b058bedc0d,EDESTADDRREQ,"89
"
e0943235-3ee2-4a3b-bcd5-fa3c246cef04,__feof_unlocked_body(_fp),(((_fp)->_flags
67aa3e40-e189-42ce-9b1a-3a4359966b1f,__sigset_t_defined,"1
"
acf7894e-8932-4174-bd58-11e51ecbad33,__SIZEOF_PTHREAD_ATTR_T,"64
"
b38acc64-c57f-4fbf-bc3d-470558ea0e04,FMT_STRING,"'s'
"
1a9075fd-2988-4eaa-a27a-257aeb600c83,INT8_MAX,"(127)
"
ff3d5112-d865-423d-90ca-49ebf5071cfc,UINT_LEAST64_MAX,"(__UINT64_C(18446744073709551615))
"
a60164f7-cc76-402c-a5d1-196b4d975af2,__HAVE_FLOAT16,"0
"
6705644d-a1e3-4b59-8138-8da2da262688,stderr,"stderr
"
9f4b5fa2-b5f1-4d2a-9833-df7b66e47297,"__GLIBC_PREREQ(maj,min)",((__GLIBC__
17e41818-772c-4fbd-84ba-8edaece92c1d,_XOPEN_SOURCE,"700
"
1fc1fd07-b498-4879-8ee1-931c6f0de779,UINT_LEAST32_WIDTH,"32
"
5f81f6de-f421-48f8-8fb3-19f9f5f06d67,EILSEQ,"84
"
ec5f4559-67bf-4d41-bf21-c642a259a9db,ESPIPE,"29
"
763de570-b29b-449d-89c6-82d1a6868c31,INT32_MIN,"(-2147483647-1)
"
eeef5fd0-ef61-4e1a-9592-98a6891ab7cc,SCNxFAST8,"""hhx""
"
1e6209bb-d038-46ac-baba-0253cac0f025,EPERM,"1
"
702d9364-7a8a-4264-8330-33f8d6976dea,__OFF_T_MATCHES_OFF64_T,"1
"
bbecc693-b840-4516-adb6-0ed0ffb8d9d9,EMLINK,"31
"
53f3348e-3ef0-43dc-b49b-7140d662b404,UINT_FAST16_WIDTH,"__WORDSIZE
"
a6756b4a-ec85-49fd-96c6-b30ac725f254,PRIdMAX,__PRI64_PREFIX
7f4d839d-5216-49b3-a40e-9d113699a2d4,__WCHAR_MAX__,"0xffffffffU
"
0498155d-ea9e-4bce-aeed-5101c6dbe3ee,ENOSR,"63
"
af89c661-a5bd-483b-9a13-f196c6f3e019,INT16_MAX,"(32767)
"
