id,name,value
a4238eb8-274b-498c-b189-c02cbeebe0a8,ESBADFMT,(
0076f85c-8dc7-4143-8c58-eac3cc2b1312,__SSP_STRONG__,"3
"
6d8a0d03-71c4-4baf-9d03-e5772afdd4f6,__attr_access(x),__attribute__
a65137ee-0636-427c-b84a-60ec7556ef10,__DBL_MIN_EXP__,"(-1021)
"
141cb848-6dbb-4f16-a369-f1379798c488,__SAFE_MEM_LIB_H__,"
"
a81fa6c8-84fb-41ef-83c6-f37015d39812,__LDBL_MANT_DIG__,"113
"
8da22832-3b73-43c4-a34a-11fad054dd6c,__UINT_LEAST16_MAX__,"0xffff
"
3c1e1b51-e475-4aa1-aed6-57bfa1d33ac3,_STDBOOL_H,"
"
e187450a-53e3-4ad5-9324-b53f5d6c7772,__ARM_SIZEOF_WCHAR_T,"4
"
3f45001b-72e7-4352-98e5-736625fb12ae,__DBL_DECIMAL_DIG__,"17
"
8c870115-c982-4526-9291-4d628968c647,__ATOMIC_ACQUIRE,"2
"
e4908fcb-c8b1-4f13-a309-1b7bd893a95f,__FLT128_MAX_10_EXP__,"4932
"
929a33da-f7f4-416d-97b0-a5b2ebbdaa41,__off64_t_defined,"
"
15c566b3-b2e4-4763-aa70-dd4ecead8a09,PRIXFAST64,__PRI64_PREFIX
0b6028ce-a182-4810-98da-ce0c0d4eb77a,__FLT_MIN__,"1.17549435082228750796873653722224568e-38F
"
8f0c7e06-dbe3-41ec-a057-04b8d8e3280f,__GCC_IEC_559_COMPLEX,"2
"
b09b0297-e8dc-4458-93a7-1e51afc05cbe,SCNiFAST8,"""hhi""
"
66dc4514-0783-4ce9-bc5c-fa29af496908,__NFDBITS,(8
ccab6fff-aa33-41c3-bbb0-47f5f01615b4,__GLIBC_USE(F),__GLIBC_USE_
45878d9a-a10b-4bcf-991c-4161760374bc,__UINT_LEAST8_TYPE__,unsigned
e364ac40-c6b6-4d5b-be5a-02bfa1b75176,_T_WCHAR_,"
"
e708ae11-5854-47bc-9ac2-bed2cc66ca08,EUNATCH,"49
"
689290d4-7a75-46ad-a06d-d957ed1e87e1,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
d87277e2-835e-4fab-aba8-59acfb1fe03e,SCNuMAX,__PRI64_PREFIX
e4f7b981-48dc-4af4-99d0-4a406e80fa46,INT_LEAST16_MIN,"(-32767-1)
"
52939592-6e58-4d3a-856e-a9cf025a67d3,__CFLOAT64,_Complex
c688a8f7-8ffb-4e14-af58-159f92ef5804,ENOCSI,"50
"
220b8bae-8ba9-4536-ba4a-46d8b37e9bff,__stub___compat_get_kernel_syms,"
"
bc87fc8c-17aa-4f90-bcb6-280cd99f4322,__S64_TYPE,long
30d994d3-95d3-4200-8eaf-b16c3c25781f,_PRINTF_NAN_LEN_MAX,"4
"
07d7df0b-4cf2-4b3b-a900-abc97e46dc74,__FLT128_DIG__,"33
"
7e9c888d-195f-414f-aefb-8496e0da198b,__stub_fchflags,"
"
d5106faf-0597-4ac6-ad61-802e32834e97,__SQUAD_TYPE,long
48d7c444-92aa-4fa0-ae27-a781fd4f0067,__INTMAX_C(c),c
d9524028-e0a5-4aee-8f36-2704df0bf107,_BITS_FLOATN_COMMON_H,"
"
21fa430a-7300-4808-9dda-9e0d9699e695,__GNU_LIBRARY__,"6
"
86b3e58b-e532-4ca8-8fc9-c87f5033c659,__SAFE_STR_CONSTRAINT_H__,"
"
3d2f2f62-f515-415c-a5a0-491a99d67848,__CHAR_BIT__,"8
"
b9fa251b-5c1f-4fc1-a1d4-f82a58f230f3,__FSWORD_T_TYPE,"__SWORD_TYPE
"
c7a3654a-3fc5-4480-906c-e4a3a9751eca,EAFNOSUPPORT,"97
"
f6a39b9b-172f-4bab-8049-dfbf8047bd48,EREMCHG,"78
"
dc395922-83c1-4d61-9ba4-df5dbab09c1d,__attribute_pure__,__attribute__
dfd3ab0b-fe4b-48ec-ad94-ae9f7ba3dd23,EACCES,"13
"
b90285e7-13dd-4145-895b-ea8320db1267,__UINT8_MAX__,"0xff
"
f1f03bcc-f5bf-4209-837e-b37942882a5c,WCHAR_MAX,"__WCHAR_MAX
"
21bafab9-8c9f-4e03-9d46-9a66b46c6713,EDESTADDRREQ,"89
"
3969a15b-004c-451f-bc4a-bfec5aa778e4,__feof_unlocked_body(_fp),(((_fp)->_flags
6614eec5-7275-48e8-ae89-b6d96eaaaa80,__sigset_t_defined,"1
"
aae48373-cb6d-4ae2-a13f-460235b53eaa,__SIZEOF_PTHREAD_ATTR_T,"64
"
035af418-273f-405b-a9b5-6f4da9bc1478,INT8_MAX,"(127)
"
045c6d4d-112d-489b-a904-7be6a1acdb65,UINT_LEAST64_MAX,"(__UINT64_C(18446744073709551615))
"
8ba9db7f-2506-4777-9c44-cff896d27b05,__HAVE_FLOAT16,"0
"
a734335d-ddcd-4428-bcee-f23f3c47041d,stderr,"stderr
"
81072cac-15a0-4af5-8edf-fe4a0ab9a083,"__GLIBC_PREREQ(maj,min)",((__GLIBC__
c196567b-12ef-453f-affb-b4d95c690c32,_XOPEN_SOURCE,"700
"
d1666f73-e428-461d-b3d1-432f88bc7565,UINT_LEAST32_WIDTH,"32
"
bbc47c6b-e5a1-4d8e-8072-f26c467d7b00,EILSEQ,"84
"
df26444d-855e-4395-96e9-f3c58ba4e5d0,ESPIPE,"29
"
9c81a216-b8d6-4e55-b001-4a2e8031abeb,INT32_MIN,"(-2147483647-1)
"
4f0a2391-26d3-4c87-b62c-cb72fe87b177,SCNxFAST8,"""hhx""
"
15a332cb-e1aa-4b45-bdb1-78d715a82e1e,EPERM,"1
"
fef11c4b-c199-4ffa-bf0c-659bf94b3286,__OFF_T_MATCHES_OFF64_T,"1
"
e96e9c15-a03b-4a59-abfa-6c101cb68354,EMLINK,"31
"
035780c9-2d09-4d96-8fbb-e98079434194,UINT_FAST16_WIDTH,"__WORDSIZE
"
e8d90e8a-de2b-49a4-a61a-08e09acde235,PRIdMAX,__PRI64_PREFIX
8f66943e-d865-450a-a2f3-088220f67ac0,__WCHAR_MAX__,"0xffffffffU
"
b312a087-e07f-4d9d-b2f9-bdceeff41583,ENOSR,"63
"
a1419ca2-6787-4d53-8c83-cc78b4d44d49,INT16_MAX,"(32767)
"
5ba822b8-5f8a-482b-ad3b-38080b2e0b11,__BLKCNT_T_TYPE,"__SLONGWORD_TYPE
"
