id,name,value
0ca0f191-78c1-4b56-9c30-72051d7a5dcf,ESBADFMT,(
61cf47a7-afca-45f3-a24f-7855faf846a9,__SSP_STRONG__,"3
"
c80a823e-604e-4838-83e6-a81eb06c1ab3,__attr_access(x),__attribute__
77ff50d4-890e-48d8-8f61-ab9980d5d37a,__DBL_MIN_EXP__,"(-1021)
"
e19348c4-c22a-4dc9-9824-18ae5e493613,__SAFE_MEM_LIB_H__,"
"
062c2fb1-1d0d-4353-b974-e1179e36e197,__LDBL_MANT_DIG__,"113
"
16cffff9-491a-4d48-93a7-a04afe3b4227,__UINT_LEAST16_MAX__,"0xffff
"
13ad2962-8772-442b-9368-83d007efc3d9,_STDBOOL_H,"
"
cbaa85ee-02c4-4438-b113-966e13d74a0e,__ARM_SIZEOF_WCHAR_T,"4
"
0cee14e5-667b-43ca-9a7e-c64406e11fd6,__DBL_DECIMAL_DIG__,"17
"
14a6ffdd-b3cc-4c82-9e57-7887aaaf227f,__ATOMIC_ACQUIRE,"2
"
abee4ca9-2f38-4c9b-954a-6d2f16ae0b0a,__FLT128_MAX_10_EXP__,"4932
"
e6c76c6e-d62d-4e4e-9181-8b3f4ce3ac8c,__off64_t_defined,"
"
e0e12a8b-0204-4ead-a75a-eaa7e5937ab4,PRIXFAST64,__PRI64_PREFIX
8ecef12b-378a-4008-9993-2aa6efcee6a6,__FLT_MIN__,"1.17549435082228750796873653722224568e-38F
"
19926609-4f85-442b-b70b-cf7c7d1c3251,__GCC_IEC_559_COMPLEX,"2
"
2c560228-efa0-4ccb-828a-8b83c3e068fc,SCNiFAST8,"""hhi""
"
cbf4cc01-6091-4e79-8bb1-be6a488ae63a,__NFDBITS,(8
8626b68d-bba4-4254-9584-55f4882f8ea5,__GLIBC_USE(F),__GLIBC_USE_
d2c048c7-423a-4c94-ada6-9141d45c7853,__UINT_LEAST8_TYPE__,unsigned
154a1edb-6963-48c1-b66d-680a0940901e,_T_WCHAR_,"
"
33bb537d-7be6-41a9-86fc-357527f479eb,EUNATCH,"49
"
974d6e28-8a97-4b95-b259-f311be59f6e2,__LDOUBLE_REDIRECTS_TO_FLOAT128_ABI,"0
"
30a29cca-de99-4404-a9fe-a24c369cca79,SCNuMAX,__PRI64_PREFIX
4b2c28fb-e624-41a1-8837-faf19c89bd60,INT_LEAST16_MIN,"(-32767-1)
"
8789cdb4-7b39-4ca7-8243-b79d83e6480a,__CFLOAT64,_Complex
5f4907aa-f460-4a05-b7f4-965994340b0e,ENOCSI,"50
"
2c8acd0c-09e7-4d5d-bb6b-39d1190e395a,__stub___compat_get_kernel_syms,"
"
20ff2102-3c3b-4e2e-ae9c-42554ecfa2e1,__S64_TYPE,long
710a2dd3-4aad-4f16-9276-b99d6dc5a2f1,_PRINTF_NAN_LEN_MAX,"4
"
4d7a19b3-fb44-4822-a840-f426fb737e95,__FLT128_DIG__,"33
"
f94fb22c-f99b-42de-986b-8bfad1d66716,__stub_fchflags,"
"
d06cbfe3-5beb-4812-93bd-317e0556aeaa,__SQUAD_TYPE,long
5d673e00-56f1-4b20-b2d0-288c7f03279d,__INTMAX_C(c),c
83cfce28-a1aa-4012-81d9-31ae50d1a246,_BITS_FLOATN_COMMON_H,"
"
822a4a7d-9881-44da-a113-d295dddc4027,__GNU_LIBRARY__,"6
"
95daf597-2476-4bcb-94d0-a94e22d29426,__SAFE_STR_CONSTRAINT_H__,"
"
31be57d9-0b99-4da1-81af-9d5e4d130b2d,__CHAR_BIT__,"8
"
8c013cf8-926f-40e8-833a-e22fc2b8eea0,__FSWORD_T_TYPE,"__SWORD_TYPE
"
ae7c2251-525d-42b9-aceb-7526e900b20f,EAFNOSUPPORT,"97
"
9c460b2b-05d4-4ef4-a327-281e70df4ed2,EREMCHG,"78
"
9ab1f581-1c49-40e6-9bd4-b8e19277ec68,__attribute_pure__,__attribute__
b0e2574e-1a6d-4c60-bc9f-dce5cddec1ce,EACCES,"13
"
a8b5b278-c579-4402-8a2f-4c4b7463479f,__UINT8_MAX__,"0xff
"
a756e5e3-0eef-43b6-bc98-43fbdfe8c51e,WCHAR_MAX,"__WCHAR_MAX
"
227e1d4e-a2e3-4c9b-b057-66c9cb5d272a,EDESTADDRREQ,"89
"
6f40d465-4638-4d69-9bc1-64edef09a821,__feof_unlocked_body(_fp),(((_fp)->_flags
747bb8d0-40ab-4d10-a384-302e5214a6c0,__sigset_t_defined,"1
"
4b1be10f-e362-48db-8bc4-5226778f7e9e,__SIZEOF_PTHREAD_ATTR_T,"64
"
bff78ae1-8f7f-485e-a8e3-3dae3f06f731,INT8_MAX,"(127)
"
4e6f3308-8d9c-4ba5-a29d-25849e26cf1c,UINT_LEAST64_MAX,"(__UINT64_C(18446744073709551615))
"
3ffaf246-0a84-4963-9f11-c90116e2632a,__HAVE_FLOAT16,"0
"
983933a9-02d1-423a-ab3a-9522085db65e,stderr,"stderr
"
f7a2eca7-1277-4b45-99a5-89f069596867,"__GLIBC_PREREQ(maj,min)",((__GLIBC__
76b9fd8a-43b2-4b58-9df2-d44c2c26681e,_XOPEN_SOURCE,"700
"
155a159e-3948-4164-9495-5247cc90d2da,UINT_LEAST32_WIDTH,"32
"
640faff5-a5dd-4150-971b-5408f1298e58,EILSEQ,"84
"
7387d1cb-8b08-443f-9dd0-9fc7663e1745,ESPIPE,"29
"
c5cdb995-d3db-46d1-888f-24f27172f3d8,INT32_MIN,"(-2147483647-1)
"
35f8dc9b-77d3-4d87-96f2-d493fc269718,SCNxFAST8,"""hhx""
"
51b7ca34-ccf3-4789-ab28-60dabe298b00,EPERM,"1
"
a0ec72bb-a62c-4fed-8cb1-dbb765d9b84a,__OFF_T_MATCHES_OFF64_T,"1
"
2d394f21-5bce-49a4-92f1-a6d9ed74ffb9,EMLINK,"31
"
d5fe2865-4517-4040-8cf4-1ac359079fbe,UINT_FAST16_WIDTH,"__WORDSIZE
"
6715bd23-5e2d-4039-bd78-4107be54f360,PRIdMAX,__PRI64_PREFIX
f18882eb-0782-4589-b3bd-4fbdc4a826e3,__WCHAR_MAX__,"0xffffffffU
"
d21881b2-2b7a-402d-9298-9f28cdec16c8,ENOSR,"63
"
6800c5e3-2cac-4d4c-b7bf-1450b1d987c0,INT16_MAX,"(32767)
"
f7fc261f-41fe-44c6-8464-6d6d94c63484,__BLKCNT_T_TYPE,"__SLONGWORD_TYPE
"
66b5571d-6193-4ec8-92ce-425afd19d99d,__STATFS_MATCHES_STATFS64,"1
"
8424a2f7-c337-408a-98f2-f9ae858e9a15,__GCC_HAVE_SYNC_COMPARE_AND_SWAP_2,"1
"
3b01e98d-1ad0-45b4-bb9c-632677832635,__GCC_HAVE_SYNC_COMPARE_AND_SWAP_4,"1
"
d688d4fc-4ad8-442b-b177-cba83208e8a3,__GCC_HAVE_SYNC_COMPARE_AND_SWAP_8,"1
"
9e00814f-393f-4b5c-a64e-8fd500cb0dc3,__GCC_ATOMIC_CHAR_LOCK_FREE,"2
"
20a9dc14-733c-479b-9a07-cd60b5f05831,__GCC_IEC_559,"2
"
8bcf2347-48cb-4110-b182-66b2afc9cfac,__LITTLE_ENDIAN,"1234
"
bef132ac-9819-4a91-83c5-c2bd7e30d7eb,INTMAX_MIN,"(-__INT64_C(9223372036854775807)-1)
"
2bc4da31-746a-4131-ab28-31a9ee7deb7b,__FLT32X_DECIMAL_DIG__,"17
"
33f9dc1b-d5df-4a18-a149-d516161fcc85,_IOFBF,"0
"
18bbb18d-3936-4e91-8d5b-11e45cbc4d04,__FLT_EVAL_METHOD__,"0
"
e15b6a03-9103-4c32-8512-050217464b0a,EL3RST,"47
"
2437d07d-30de-493e-9e95-42d18d0dbf8d,_IO_USER_LOCK,"0x8000
"
cfe66002-f937-429b-a86d-52ee87b3481a,"__ASMNAME2(prefix,cname)",__STRING
678b1538-680e-465e-9118-c6243ae963d8,INT_LEAST32_WIDTH,"32
"
0bb949b7-c7be-4fb6-840a-e0353e0f3a9b,SCNiPTR,__PRIPTR_PREFIX
b43b2d8d-1953-4261-a943-67d5aae55e9f,__FLT64_DECIMAL_DIG__,"17
"
0b432804-b8b5-4d4a-b4fc-08de78963191,_WINT_T,"1
"
1543f345-bbde-4398-94db-1c816875a53f,__GCC_ATOMIC_CHAR32_T_LOCK_FREE,"2
"
9cfb1c24-548d-4683-a799-9d79b2cdce7e,__HAVE_FLOAT64,"1
"
62123349-d730-4cd9-9865-f6ea5728d898,__FLOAT_WORD_ORDER,"__BYTE_ORDER
"
93f05223-6400-4a9a-a8a5-f20f6eaab000,__attribute_nonstring__,__attribute__
9e2a0a6c-aaa9-420f-9adf-58d4a4849ce9,__UINT_FAST32_TYPE__,long
f88a3748-fe54-40b3-9216-3565ede2bc6a,EOWNERDEAD,"130
"
da97236c-2588-40e9-aa7d-70ad6e4bbe2d,bool,"_Bool
"
98a34324-0bab-4ce3-aae1-70079415a3f5,__CFLOAT128,_Complex
3691d65b-86d7-47f5-93ed-4cb6b43f0319,__UINT_FAST64_MAX__,"0xffffffffffffffffUL
"
c32b6eb3-cf4f-430e-a190-b04ff18a4a61,__SIG_ATOMIC_TYPE__,"int
"
d483bdc6-b547-48d5-8535-01943c1203ef,__GID_T_TYPE,"__U32_TYPE
"
9401e1b4-ea0c-4979-b536-8bd40934b73f,UINT64_C(c),c
ed64a979-49a8-41c3-bd8f-71b9fa26b2be,__DBL_MIN_10_EXP__,"(-307)
"
038ff301-8434-4270-aaaa-d9913476c64c,INT16_MIN,"(-32767-1)
"
7fbf4981-df8b-47ae-8d50-7b9e5629a2d5,ENOTTY,"25
"
fe9a9b6e-1509-4102-b294-bac847e2e1ba,__FINITE_MATH_ONLY__,"0
"
349eb34b-1ed0-4a2f-9d4c-b6dcefe1c851,__stub___compat_uselib,"
"
cf5e5c4d-e60e-4392-972d-4c6cd7d61ecb,__id_t_defined,"
"
2c76fa0a-7f5f-4370-89b0-65f78d62db3a,_BITS_ERRNO_H,"1
"
c80c97fb-2308-4833-aee4-db655c7955d8,PRIi32,"""i""
"
b70c03a4-ec65-4bd7-a9ea-5ddeb62911f8,__attribute_alloc_size__(params),__attribute__
71cb728b-734c-4f69-9462-b9aa7beb8381,__FLT32X_MAX_EXP__,"1024
"
1c15b395-59ae-4ac2-bc09-1aa59f7eebf7,EBADF,"9
"
5f2cc023-ef49-4164-8860-1c2017457b37,__u_char_defined,"
"
