id,name,value
d4d83d4f-a742-4dbd-b0c8-7783029354c5,I31_LEN,((BR_MAX_EC_SIZE + 61) / 31)
cee73a05-d412-4aef-a3a2-a087381bc332,POINT_LEN,(1 + (((BR_MAX_EC_SIZE + 7) >> 3) << 1))
