id,name,value
8f336953-0c8d-4668-85d7-4b141370b121,ZEROPAD,1
eddcf3a8-2736-414a-a754-e79c840585d4,SIGN,2
968b3fe9-5e25-4291-bbc2-4e044bf38f36,PLUS,4
cb659eb2-30d1-4103-a573-ba2ad864d93a,SPACE,8
bfd2f6bb-cc54-4be3-9257-ceb85332e591,LEFT,16
2e9545b7-9e21-4604-81ad-bc06d72425da,SPECIAL,32
96628600-e0fd-4e13-a86f-f1cddd40ba17,LARGE,64
